RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1414565.4	13:36:40:718	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	734.5	151.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414569.6	13:36:40:722	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	736.0	150.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414573.6	13:36:40:726	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	737.1	150.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414577.6	13:36:40:730	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	736.9	150.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414581.4	13:36:40:734	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	738.3	147.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414585.6	13:36:40:738	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	738.9	145.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414589.6	13:36:40:742	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	740.0	144.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414593.6	13:36:40:746	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	738.2	143.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414597.4	13:36:40:750	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	737.0	142.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414601.5	13:36:40:754	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	734.7	140.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414605.6	13:36:40:758	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	732.7	139.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414609.6	13:36:40:762	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	730.1	138.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414613.4	13:36:40:766	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	728.8	138.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414617.6	13:36:40:770	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	727.8	138.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414621.6	13:36:40:774	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	727.3	137.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414625.6	13:36:40:778	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	727.0	140.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414629.4	13:36:40:782	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	727.0	141.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414633.5	13:36:40:786	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	726.1	142.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414637.5	13:36:40:790	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	726.0	145.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414641.6	13:36:40:794	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	723.8	146.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1414645.4	13:36:40:798	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	722.9	147.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414649.5	13:36:40:802	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	721.2	147.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414653.6	13:36:40:806	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	720.3	147.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414657.6	13:36:40:810	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	721.0	146.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414661.4	13:36:40:814	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	720.4	145.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414665.6	13:36:40:818	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	717.8	146.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414669.6	13:36:40:822	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	717.1	143.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414673.6	13:36:40:826	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	715.9	141.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414677.4	13:36:40:830	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	716.1	140.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414681.6	13:36:40:834	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	716.0	138.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414685.6	13:36:40:838	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	718.6	137.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414689.5	13:36:40:842	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	723.5	135.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414693.4	13:36:40:846	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	726.7	135.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414697.6	13:36:40:850	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	732.8	135.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414701.7	13:36:40:854	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	735.6	135.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414705.6	13:36:40:858	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	741.9	135.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414709.4	13:36:40:862	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	743.3	134.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414713.4	13:36:40:866	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	748.7	134.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414717.4	13:36:40:870	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	748.6	134.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414721.4	13:36:40:874	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.1	748.5	135.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414725.4	13:36:40:878	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	751.9	136.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414729.9	13:36:40:883	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	751.8	136.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414733.4	13:36:40:886	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	752.1	135.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414737.4	13:36:40:890	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	168	3.0	747.8	135.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414741.4	13:36:40:894	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.0	729.7	135.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1414745.4	13:36:40:898	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.0	746.9	135.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414749.4	13:36:40:902	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	774.9	136.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414753.4	13:36:40:906	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	784.2	134.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414757.4	13:36:40:910	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	782.7	133.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414761.4	13:36:40:914	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	798.5	130.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414765.4	13:36:40:918	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	800.8	132.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414769.4	13:36:40:922	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	161	3.1	803.6	130.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414773.4	13:36:40:926	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	805.8	128.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414777.4	13:36:40:930	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	808.1	127.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414781.4	13:36:40:934	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	809.1	126.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414785.4	13:36:40:938	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	809.5	127.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414789.5	13:36:40:942	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	810.8	127.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414794.0	13:36:40:947	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	811.4	128.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414797.4	13:36:40:950	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	812.8	129.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414801.4	13:36:40:954	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	814.7	130.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414805.4	13:36:40:958	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	815.5	132.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414809.4	13:36:40:962	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	816.0	134.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414813.4	13:36:40:966	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	816.7	135.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414817.4	13:36:40:970	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	817.9	137.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414821.4	13:36:40:974	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	819.3	139.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414825.4	13:36:40:978	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	820.5	140.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414829.4	13:36:40:982	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	823.3	141.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414833.4	13:36:40:986	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	826.8	142.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414837.9	13:36:40:991	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	828.4	142.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414841.4	13:36:40:994	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	831.5	143.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414845.4	13:36:40:998	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	833.7	144.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414849.4	13:36:41:002	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	836.0	145.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414853.8	13:36:41:007	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	838.3	145.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414857.4	13:36:41:010	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	841.7	145.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414861.4	13:36:41:014	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	841.2	143.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414865.4	13:36:41:018	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	841.9	142.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414869.4	13:36:41:022	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	843.1	141.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414873.4	13:36:41:026	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.1	842.3	137.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414877.4	13:36:41:030	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	839.5	131.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414881.4	13:36:41:034	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	832.3	130.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414885.4	13:36:41:038	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	831.7	130.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414889.4	13:36:41:042	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	826.3	129.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414893.4	13:36:41:046	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	826.2	129.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414897.4	13:36:41:050	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	821.3	127.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414901.4	13:36:41:054	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	822.9	126.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414905.4	13:36:41:058	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	821.1	127.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414909.4	13:36:41:062	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	819.6	127.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414913.4	13:36:41:066	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	169	3.0	815.9	126.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414917.4	13:36:41:070	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.0	815.1	129.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414921.4	13:36:41:074	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.0	816.7	130.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414925.4	13:36:41:078	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.0	827.4	134.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414929.4	13:36:41:082	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.1	853.2	136.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414933.4	13:36:41:086	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.1	888.6	134.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414937.4	13:36:41:090	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.1	907.6	134.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414941.4	13:36:41:094	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.1	913.0	133.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414945.4	13:36:41:098	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	162	3.1	920.7	135.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414949.4	13:36:41:102	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.1	921.9	134.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414953.4	13:36:41:106	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.1	924.2	135.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414957.4	13:36:41:110	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.1	923.3	137.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414961.4	13:36:41:114	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.1	920.6	136.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414965.4	13:36:41:118	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	922.3	136.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414969.4	13:36:41:122	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	921.7	135.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414973.4	13:36:41:126	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	922.8	134.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414977.4	13:36:41:130	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	921.9	135.4	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414981.4	13:36:41:134	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	922.3	136.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414985.4	13:36:41:138	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	920.3	136.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414989.4	13:36:41:142	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	920.2	137.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1414993.4	13:36:41:146	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	918.1	138.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1414997.4	13:36:41:150	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	918.4	135.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415001.4	13:36:41:154	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	917.9	133.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415005.4	13:36:41:158	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	919.0	132.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415009.4	13:36:41:162	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	918.7	126.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415013.4	13:36:41:166	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	922.5	126.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415017.4	13:36:41:170	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	925.9	126.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415021.4	13:36:41:174	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	925.1	126.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1415025.4	13:36:41:178	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	925.0	129.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1415029.4	13:36:41:182	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	926.2	130.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1415033.4	13:36:41:186	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	925.4	129.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1415037.4	13:36:41:190	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	926.3	131.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415041.9	13:36:41:195	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	927.6	133.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415045.4	13:36:41:198	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	928.1	138.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415049.4	13:36:41:202	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	927.6	140.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415053.4	13:36:41:206	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	928.3	142.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415057.4	13:36:41:210	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	927.0	143.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1415061.4	13:36:41:214	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	170	3.0	925.2	143.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
