RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
2244586.5	18:05:15:496	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	520	2.4	581.9	367.7	624.5	196.6	-	0.1	0.0	1.0	00:03:32:454	-	-	-	-	-	-	-	-
2244619.5	18:05:15:529	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	520	2.5	599.6	366.6	641.7	197.5	-	0.1	0.0	1.0	00:03:32:496	-	-	-	-	-	-	-	-
2244652.9	18:05:15:562	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	535	2.4	598.7	367.3	641.2	198.1	-	0.1	0.0	1.0	00:03:32:537	-	-	-	-	-	-	-	-
2244686.3	18:05:15:596	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	535	2.5	598.1	367.5	640.4	196.6	-	0.1	0.0	1.0	00:03:32:579	-	-	-	-	-	-	-	-
2244719.6	18:05:15:629	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	535	2.5	599.7	367.9	641.5	197.0	-	0.1	0.0	1.0	00:03:32:621	-	-	-	-	-	-	-	-
2244752.5	18:05:15:662	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	535	2.5	599.6	367.0	641.7	198.6	-	0.1	0.0	1.0	00:03:32:662	-	-	-	-	-	-	-	-
2244786.4	18:05:15:696	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	521	2.5	599.2	369.0	641.8	199.0	-	0.1	0.0	1.0	00:03:32:704	-	-	-	-	-	-	-	-
2244819.8	18:05:15:729	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	521	2.5	588.0	370.0	632.0	198.4	-	0.1	0.0	1.0	00:03:32:704	-	-	-	-	-	-	-	-
2244852.6	18:05:15:762	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.4	588.3	371.8	631.0	199.8	-	0.1	0.0	1.0	00:03:32:746	-	-	-	-	-	-	-	-
2244885.7	18:05:15:795	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.4	589.0	371.0	632.2	201.5	-	0.1	0.0	1.0	00:03:32:787	-	-	-	-	-	-	-	-
2244918.9	18:05:15:828	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.4	589.1	372.3	632.4	200.8	-	0.1	0.0	1.0	00:03:32:829	-	-	-	-	-	-	-	-
2244952.3	18:05:15:861	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.5	588.1	373.6	630.9	201.7	-	0.1	0.0	1.0	00:03:32:829	-	-	-	-	-	-	-	-
2244985.9	18:05:15:895	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.4	588.1	373.7	630.1	202.4	-	0.1	0.0	1.0	00:03:32:871	-	-	-	-	-	-	-	-
2245018.7	18:05:15:928	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	536	2.4	587.9	374.6	630.1	204.0	-	0.1	0.0	1.0	00:03:32:912	-	-	-	-	-	-	-	-
2245052.0	18:05:15:961	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	522	2.4	587.8	372.4	630.3	200.5	-	0.1	0.0	1.0	00:03:32:954	-	-	-	-	-	-	-	-
2245085.4	18:05:15:995	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	522	2.4	594.7	372.1	636.7	204.0	-	0.1	0.0	1.0	00:03:32:996	-	-	-	-	-	-	-	-
2245119.0	18:05:16:028	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	522	2.4	594.1	370.3	636.3	199.9	-	0.1	0.0	1.0	00:03:33:037	-	-	-	-	-	-	-	-
2245152.0	18:05:16:061	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	537	2.4	594.6	368.9	637.5	198.8	-	0.1	0.0	1.0	00:03:33:037	-	-	-	-	-	-	-	-
2245185.6	18:05:16:095	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	537	2.4	595.1	369.0	637.9	198.6	-	0.1	0.0	1.0	00:03:33:079	-	-	-	-	-	-	-	-
2245218.4	18:05:16:128	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	537	2.4	595.8	369.0	638.5	197.9	-	0.1	0.0	1.0	00:03:33:121	-	-	-	-	-	-	-	-
2245251.6	18:05:16:161	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	537	2.4	595.6	369.1	638.4	198.8	-	0.1	0.0	1.0	00:03:33:162	-	-	-	-	-	-	-	-
2245284.9	18:05:16:194	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	523	2.4	595.2	368.3	637.3	198.3	-	0.1	0.0	1.0	00:03:33:162	-	-	-	-	-	-	-	-
2245318.6	18:05:16:228	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	523	2.4	608.4	366.4	648.8	196.9	-	0.1	0.0	1.0	00:03:33:204	-	-	-	-	-	-	-	-
2245351.6	18:05:16:261	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.5	366.4	651.8	198.0	-	0.1	0.0	1.0	00:03:33:204	-	-	-	-	-	-	-	-
2245385.2	18:05:16:294	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	610.2	366.2	652.5	196.3	-	0.1	0.0	1.0	00:03:33:246	-	-	-	-	-	-	-	-
2245418.2	18:05:16:327	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.2	367.0	651.7	198.5	-	0.1	0.0	1.0	00:03:33:287	-	-	-	-	-	-	-	-
2245451.6	18:05:16:361	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.9	367.1	652.6	197.3	-	0.1	0.0	1.0	00:03:33:329	-	-	-	-	-	-	-	-
2245485.1	18:05:16:394	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.7	367.9	652.7	199.1	-	0.1	0.0	1.0	00:03:33:371	-	-	-	-	-	-	-	-
2245518.5	18:05:16:428	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.2	367.5	651.7	197.6	-	0.1	0.0	1.0	00:03:33:412	-	-	-	-	-	-	-	-
2245551.4	18:05:16:461	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	608.6	368.8	650.9	199.5	-	0.1	0.0	1.0	00:03:33:454	-	-	-	-	-	-	-	-
2245584.4	18:05:16:494	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	609.0	368.2	651.3	199.2	-	0.1	0.0	1.0	00:03:33:496	-	-	-	-	-	-	-	-
2245617.7	18:05:16:527	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	538	2.4	607.9	368.7	649.9	199.1	-	0.1	0.0	1.0	00:03:33:537	-	-	-	-	-	-	-	-
2245651.2	18:05:16:560	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	524	2.4	608.6	368.8	651.5	199.6	-	0.1	0.0	1.0	00:03:33:537	-	-	-	-	-	-	-	-
2245684.6	18:05:16:594	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	524	2.4	625.3	368.6	668.6	201.6	-	0.1	0.0	1.0	00:03:33:579	-	-	-	-	-	-	-	-
2245717.5	18:05:16:627	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.8	369.1	666.4	201.6	-	0.1	0.0	1.0	00:03:33:621	-	-	-	-	-	-	-	-
2245750.7	18:05:16:660	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.3	369.5	667.1	202.2	-	0.1	0.0	1.0	00:03:33:662	-	-	-	-	-	-	-	-
2245784.3	18:05:16:694	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.6	369.8	666.9	202.5	-	0.1	0.0	1.0	00:03:33:662	-	-	-	-	-	-	-	-
2245817.5	18:05:16:727	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.3	368.4	666.9	200.3	-	0.1	0.0	1.0	00:03:33:704	-	-	-	-	-	-	-	-
2245850.6	18:05:16:760	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.4	369.5	666.7	201.6	-	0.1	0.0	1.0	00:03:33:746	-	-	-	-	-	-	-	-
2245883.9	18:05:16:793	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.8	368.6	665.9	200.8	-	0.1	0.0	1.0	00:03:33:787	-	-	-	-	-	-	-	-
2245917.6	18:05:16:827	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	623.0	368.5	666.4	201.0	-	0.1	0.0	1.0	00:03:33:829	-	-	-	-	-	-	-	-
2245951.0	18:05:16:860	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.9	368.9	666.5	202.6	-	0.1	0.0	1.0	00:03:33:829	-	-	-	-	-	-	-	-
2245984.2	18:05:16:893	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	621.7	368.8	664.3	201.3	-	0.1	0.0	1.0	00:03:33:871	-	-	-	-	-	-	-	-
2246017.3	18:05:16:927	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.3	367.7	665.6	200.0	-	0.1	0.0	1.0	00:03:33:912	-	-	-	-	-	-	-	-
2246050.3	18:05:16:960	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.6	366.5	665.8	198.8	-	0.1	0.0	1.0	00:03:33:954	-	-	-	-	-	-	-	-
2246084.0	18:05:16:993	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	621.2	365.8	664.9	197.9	-	0.1	0.0	1.0	00:03:33:996	-	-	-	-	-	-	-	-
2246117.5	18:05:17:027	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.4	366.5	665.9	198.9	-	0.1	0.0	1.0	00:03:33:996	-	-	-	-	-	-	-	-
2246150.7	18:05:17:060	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.7	366.0	666.1	199.9	-	0.1	0.0	1.0	00:03:34:037	-	-	-	-	-	-	-	-
2246183.6	18:05:17:093	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	624.0	365.4	666.5	199.1	-	0.1	0.0	1.0	00:03:34:037	-	-	-	-	-	-	-	-
2246216.6	18:05:17:126	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	539	2.4	622.8	364.8	666.2	198.5	-	0.1	0.0	1.0	00:03:34:079	-	-	-	-	-	-	-	-
2246250.2	18:05:17:159	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	525	2.4	624.4	364.7	668.2	198.8	-	0.1	0.0	1.0	00:03:34:121	-	-	-	-	-	-	-	-
2246283.6	18:05:17:193	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	525	2.4	633.1	365.2	676.4	201.8	-	0.1	0.0	1.0	00:03:34:162	-	-	-	-	-	-	-	-
2246316.6	18:05:17:226	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	540	2.4	632.8	365.4	675.8	200.9	-	0.1	0.0	1.0	00:03:34:204	-	-	-	-	-	-	-	-
2246349.8	18:05:17:259	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	540	2.4	632.8	364.1	676.1	199.7	-	0.1	0.0	1.0	00:03:34:246	-	-	-	-	-	-	-	-
2246383.0	18:05:17:292	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	540	2.4	632.3	365.0	675.5	201.2	-	0.1	0.0	1.0	00:03:34:287	-	-	-	-	-	-	-	-
2246416.6	18:05:17:326	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	540	2.4	633.6	366.1	676.8	201.6	-	0.1	0.0	1.0	00:03:34:329	-	-	-	-	-	-	-	-
2246450.0	18:05:17:359	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	540	2.4	633.3	365.4	675.9	199.4	-	0.1	0.0	1.0	00:03:34:371	-	-	-	-	-	-	-	-
2246483.1	18:05:17:392	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	526	2.4	634.0	365.4	676.8	200.2	-	0.1	0.0	1.0	00:03:34:371	-	-	-	-	-	-	-	-
2246516.3	18:05:17:426	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	526	2.4	645.5	364.8	688.9	201.3	-	0.0	0.0	1.0	00:03:34:412	-	-	-	-	-	-	-	-
2246549.3	18:05:17:459	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	645.1	366.1	687.6	202.9	-	0.0	0.0	1.0	00:03:34:454	-	-	-	-	-	-	-	-
2246582.7	18:05:17:492	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	644.7	365.5	687.4	201.2	-	0.0	0.0	1.0	00:03:34:496	-	-	-	-	-	-	-	-
2246616.2	18:05:17:525	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	645.0	365.2	687.5	201.9	-	0.0	0.0	1.0	00:03:34:496	-	-	-	-	-	-	-	-
2246649.2	18:05:17:558	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	645.2	365.2	687.3	202.2	-	0.0	0.0	1.0	00:03:34:538	-	-	-	-	-	-	-	-
2246683.2	18:05:17:592	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	644.9	365.8	687.0	202.0	-	0.0	0.0	1.0	00:03:34:580	-	-	-	-	-	-	-	-
2246716.5	18:05:17:626	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	644.9	365.5	687.2	201.5	-	0.0	0.0	1.0	00:03:34:622	-	-	-	-	-	-	-	-
2246749.1	18:05:17:658	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	643.3	365.0	686.1	202.0	-	0.0	0.0	1.0	00:03:34:663	-	-	-	-	-	-	-	-
2246782.7	18:05:17:692	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	639.5	366.5	681.6	202.3	-	0.0	0.0	1.0	00:03:34:663	-	-	-	-	-	-	-	-
2246815.9	18:05:17:725	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	637.9	365.9	679.9	202.5	-	0.0	0.0	1.0	00:03:34:705	-	-	-	-	-	-	-	-
2246849.3	18:05:17:758	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	638.3	366.3	681.2	201.0	-	0.0	0.0	1.0	00:03:34:747	-	-	-	-	-	-	-	-
2246882.1	18:05:17:791	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	636.8	364.5	679.6	201.2	-	0.0	0.0	1.0	00:03:34:788	-	-	-	-	-	-	-	-
2246915.5	18:05:17:825	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	637.0	362.9	680.3	198.9	-	0.0	0.0	1.0	00:03:34:830	-	-	-	-	-	-	-	-
2246948.9	18:05:17:858	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	637.6	363.9	681.2	199.7	-	0.0	0.0	1.0	00:03:34:830	-	-	-	-	-	-	-	-
2246982.3	18:05:17:892	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	639.0	362.4	682.6	198.9	-	0.0	0.0	1.0	00:03:34:872	-	-	-	-	-	-	-	-
2247015.3	18:05:17:925	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	541	2.4	638.5	360.5	682.6	198.1	-	0.0	0.0	1.0	00:03:34:872	-	-	-	-	-	-	-	-
2247048.6	18:05:17:958	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	527	2.4	641.3	360.2	685.0	196.7	-	0.0	0.0	1.0	00:03:34:913	-	-	-	-	-	-	-	-
2247082.1	18:05:17:991	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	527	2.4	662.0	360.4	704.7	199.9	-	0.0	0.0	1.0	00:03:34:955	-	-	-	-	-	-	-	-
2247115.3	18:05:18:025	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	662.0	359.7	706.0	201.1	-	0.0	0.0	1.0	00:03:34:997	-	-	-	-	-	-	-	-
2247148.8	18:05:18:058	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	662.2	359.1	705.6	198.4	-	0.0	0.0	1.0	00:03:35:038	-	-	-	-	-	-	-	-
2247182.0	18:05:18:091	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	660.0	359.0	703.3	199.0	-	0.0	0.0	1.0	00:03:35:080	-	-	-	-	-	-	-	-
2247215.2	18:05:18:124	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	660.7	359.4	704.4	199.3	-	0.0	0.0	1.0	00:03:35:122	-	-	-	-	-	-	-	-
2247248.2	18:05:18:157	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	661.1	358.9	704.6	199.0	-	0.0	0.0	1.0	00:03:35:163	-	-	-	-	-	-	-	-
2247281.4	18:05:18:191	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	661.5	361.1	705.1	199.9	-	0.0	0.0	1.0	00:03:35:205	-	-	-	-	-	-	-	-
2247315.1	18:05:18:224	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	542	2.4	660.3	360.2	704.5	199.7	-	0.0	0.0	1.0	00:03:35:205	-	-	-	-	-	-	-	-
2247348.0	18:05:18:257	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	528	2.4	661.8	364.4	705.2	204.0	-	0.0	0.0	1.0	00:03:35:247	-	-	-	-	-	-	-	-
2247381.3	18:05:18:291	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	528	2.4	678.9	364.5	723.7	207.2	-	0.0	0.0	1.0	00:03:35:288	-	-	-	-	-	-	-	-
2247414.6	18:05:18:324	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	674.8	355.9	722.9	196.5	-	0.0	0.0	1.0	00:03:35:330	-	-	-	-	-	-	-	-
2247448.0	18:05:18:357	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.5	672.7	356.5	720.1	196.8	-	0.0	0.0	1.0	00:03:35:330	-	-	-	-	-	-	-	-
2247481.6	18:05:18:391	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	671.4	358.2	718.2	196.8	-	0.0	0.0	1.0	00:03:35:372	-	-	-	-	-	-	-	-
2247514.6	18:05:18:424	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	670.8	359.5	715.9	198.5	-	0.0	0.0	1.0	00:03:35:413	-	-	-	-	-	-	-	-
2247547.8	18:05:18:457	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	670.8	359.6	716.0	199.0	-	0.0	0.0	1.0	00:03:35:455	-	-	-	-	-	-	-	-
2247581.5	18:05:18:491	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	671.3	361.8	716.5	200.7	-	0.0	0.0	1.0	00:03:35:497	-	-	-	-	-	-	-	-
2247614.3	18:05:18:524	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	543	2.4	670.3	361.4	714.5	200.7	-	0.0	0.0	1.0	00:03:35:497	-	-	-	-	-	-	-	-
2247647.5	18:05:18:557	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	529	2.4	670.0	360.6	714.4	200.5	-	0.0	0.0	1.0	00:03:35:538	-	-	-	-	-	-	-	-
2247681.0	18:05:18:590	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Saccade	529	2.4	660.2	362.0	705.1	200.7	-	0.0	0.0	1.0	00:03:35:580	-	-	-	-	-	-	-	-
2247714.0	18:05:18:623	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	660.4	362.1	704.7	201.6	-	0.0	0.0	1.0	00:03:35:622	-	-	-	-	-	-	-	-
2247747.3	18:05:18:657	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	660.2	361.5	704.8	201.1	-	0.0	0.0	1.0	00:03:35:663	-	-	-	-	-	-	-	-
2247780.7	18:05:18:690	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	662.5	362.3	707.3	201.4	-	0.0	0.0	1.0	00:03:35:663	-	-	-	-	-	-	-	-
2247813.8	18:05:18:723	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	661.0	362.7	704.3	202.0	-	0.0	0.0	1.0	00:03:35:705	-	-	-	-	-	-	-	-
2247847.3	18:05:18:757	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	661.9	362.8	705.7	202.8	-	0.0	0.0	1.0	00:03:35:705	-	-	-	-	-	-	-	-
2247880.6	18:05:18:790	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	661.5	362.9	705.9	202.6	-	0.0	0.0	1.0	00:03:35:747	-	-	-	-	-	-	-	-
2247914.8	18:05:18:824	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	661.5	362.5	705.9	202.2	-	0.0	0.0	1.0	00:03:35:788	-	-	-	-	-	-	-	-
2247947.1	18:05:18:856	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	661.6	362.9	707.1	202.8	-	0.0	0.0	1.0	00:03:35:830	-	-	-	-	-	-	-	-
2247980.5	18:05:18:890	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	660.0	362.5	704.2	203.2	-	0.0	0.0	1.0	00:03:35:872	-	-	-	-	-	-	-	-
2248014.0	18:05:18:923	Trial001	Hoshika-3-recording.avi	45194.0	225673.0	Hoshika (2)	Crimson	99.7	Eye	Visual Intake	544	2.4	662.6	363.7	707.1	203.9	-	0.0	0.0	1.0	00:03:35:913	-	-	-	-	-	-	-	-
